85.8,0.1,-2204,-2193.4,-2186.9,-155.94,0.031504,0.027716,0.027716,0.14494,0
85.9,0.1,-2213.6,-2205.8,-2199.3,-155.83,0.031505,0.027718,0.027718,0.14495,0
86,0.1,-2217.2,-2217.7,-2211.7,-155.72,0.031506,0.027721,0.027721,0.14497,0
86.1,0.1,-2237.6,-2230.8,-2223.9,-155.42,0.031506,0.027723,0.027723,0.14498,0
86.2,0.1,-2225.2,-2243.1,-2236.4,-155.43,0.031507,0.027726,0.027726,0.14499,0
86.3,0.1,-2248.8,-2255.5,-2248.8,-155.35,0.031507,0.027728,0.027728,0.145,0
86.4,0.1,-2268.7,-2268.2,-2261.3,-155.29,0.031507,0.02773,0.02773,0.14501,0
86.5,0.1,-2286.5,-2280.4,-2273.8,-155.3,0.031508,0.027732,0.027732,0.14502,0
86.6,0.1,-2279.6,-2292.7,-2286.2,-155.22,0.031508,0.027734,0.027734,0.14503,0
86.7,0.1,-2292,-2305.1,-2298.5,-155.12,0.031509,0.027737,0.027737,0.14505,0
86.8,0.1,-2326.8,-2317.3,-2310.9,-155.02,0.031509,0.02774,0.02774,0.14506,0
86.9,0.1,-2333.6,-2330.1,-2323.2,-154.9,0.03151,0.027742,0.027742,0.14508,0
87,0.1,-2341.3,-2342.8,-2335.7,-154.92,0.03151,0.027745,0.027745,0.14509,0
87.1,0.1,-2362.9,-2354.9,-2348.3,-155.02,0.03151,0.027748,0.027748,0.14511,0
87.2,0.1,-2363.7,-2367.3,-2360.7,-154.98,0.031511,0.027751,0.027751,0.14512,0
87.3,0.1,-2385.4,-2379.2,-2373.1,-154.93,0.031512,0.027754,0.027754,0.14514,0
87.4,0.1,-2387.1,-2391.9,-2385.3,-154.72,0.031512,0.027757,0.027757,0.14516,0
87.5,0.1,-2403.9,-2404.5,-2397.6,-154.66,0.031513,0.027761,0.027761,0.14518,0
87.6,0.1,-2411.1,-2416.6,-2410.1,-154.7,0.031513,0.027764,0.027764,0.1452,0
87.7,0.1,-2434.1,-2429.1,-2422.4,-154.62,0.031514,0.027767,0.027767,0.14521,0
87.8,0.1,-2428.8,-2441,-2434.8,-154.59,0.031515,0.02777,0.02777,0.14523,0
87.9,0.1,-2472.4,-2453.8,-2447,-154.41,0.031515,0.027774,0.027774,0.14525,0
88,0.1,-2476.5,-2465.8,-2459.4,-154.42,0.031516,0.027777,0.027777,0.14527,0
88.1,0.1,-2461.9,-2478.1,-2471.7,-154.33,0.031516,0.02778,0.02778,0.14528,0
88.2,0.1,-2484.7,-2490.2,-2484,-154.21,0.031517,0.027783,0.027783,0.1453,0
88.3,0.1,-2507.6,-2502.6,-2496.2,-154.07,0.031518,0.027786,0.027786,0.14531,0
88.4,0.1,-2503.1,-2515.8,-2508.4,-154,0.031518,0.027789,0.027789,0.14533,0
88.5,0.1,-2513.4,-2527,-2521,-154.18,0.031519,0.027792,0.027792,0.14534,0
88.6,0.1,-2534.3,-2539.1,-2533.1,-153.97,0.031519,0.027795,0.027795,0.14536,0
88.7,0.1,-2547.6,-2552.3,-2545.2,-153.76,0.03152,0.027798,0.027798,0.14538,0
88.8,0.1,-2563,-2563.6,-2557.7,-153.89,0.03152,0.027801,0.027801,0.14539,0
88.9,0.1,-2570.8,-2575.9,-2569.8,-153.65,0.031521,0.027804,0.027804,0.14541,0
89,0.1,-2585.3,-2588.4,-2581.9,-153.5,0.031521,0.027807,0.027807,0.14542,0
89.1,0.1,-2605.7,-2600.9,-2594.2,-153.46,0.031522,0.02781,0.02781,0.14544,0
89.2,0.1,-2617.5,-2613.2,-2606.5,-153.48,0.031522,0.027812,0.027812,0.14545,0
89.3,0.1,-2609.4,-2625.2,-2618.8,-153.49,0.031523,0.027815,0.027815,0.14547,0
89.4,0.1,-2632.4,-2636.9,-2631,-153.41,0.031523,0.027818,0.027818,0.14548,0
89.5,0.1,-2650.5,-2649.5,-2643,-153.18,0.031524,0.027821,0.027821,0.1455,0
89.6,0.1,-2641.3,-2662.1,-2655.3,-153.15,0.031525,0.027824,0.027824,0.14551,0
89.7,0.1,-2677.5,-2673.8,-2667.6,-153.22,0.031525,0.027827,0.027827,0.14553,0
89.8,0.1,-2678.2,-2686,-2679.7,-153.1,0.031526,0.02783,0.02783,0.14555,0
89.9,0.1,-2684,-2698,-2691.9,-153.01,0.031526,0.027833,0.027833,0.14556,0
90,0.1,-2697.2,-2710.5,-2703.9,-152.86,0.031527,0.027836,0.027836,0.14558,0
90.1,0.1,-2710,-2722.6,-2716.2,-152.84,0.031527,0.027839,0.027839,0.14559,0
90.2,0.1,-2739.1,-2734.5,-2728.3,-152.8,0.031528,0.027842,0.027842,0.14561,0
90.3,0.1,-2752.8,-2746.9,-2740.4,-152.67,0.031528,0.027845,0.027845,0.14562,0
90.4,0.1,-2741.8,-2758.6,-2752.6,-152.65,0.031529,0.027848,0.027848,0.14564,0
90.5,0.1,-2771.7,-2770.9,-2764.6,-152.47,0.031529,0.027851,0.027851,0.14566,0
90.6,0.1,-2788.4,-2783.6,-2776.7,-152.4,0.03153,0.027853,0.027853,0.14567,0
90.7,0.1,-2784.6,-2795,-2789,-152.52,0.03153,0.027856,0.027856,0.14568,0
90.8,0.1,-2820.5,-2807.1,-2801,-152.34,0.031531,0.027859,0.027859,0.1457,0
90.9,0.1,-2821.8,-2819,-2813.1,-152.22,0.031532,0.027862,0.027862,0.14572,0
91,0.1,-2834.8,-2831.4,-2825,-152.05,0.031532,0.027865,0.027865,0.14573,0
91.1,0.1,-2851.4,-2843.6,-2837.1,-152,0.031533,0.027867,0.027867,0.14574,0
91.2,0.1,-2836.7,-2855.5,-2849.3,-152,0.031533,0.02787,0.02787,0.14576,0
91.3,0.1,-2867.8,-2867.4,-2861.3,-151.91,0.031534,0.027873,0.027873,0.14577,0
91.4,0.1,-2882,-2879.5,-2873.3,-151.79,0.031534,0.027875,0.027875,0.14579,0
91.5,0.1,-2883.1,-2891.8,-2885.3,-151.71,0.031535,0.027878,0.027878,0.1458,0
91.6,0.1,-2903.6,-2904,-2897.4,-151.69,0.031535,0.027881,0.027881,0.14582,0
91.7,0.1,-2923.7,-2916.1,-2909.6,-151.71,0.031536,0.027884,0.027884,0.14583,0
91.8,0.1,-2943.8,-2927.9,-2921.7,-151.75,0.031536,0.027887,0.027887,0.14585,0
91.9,0.1,-2942.6,-2940.2,-2933.8,-151.68,0.031537,0.02789,0.02789,0.14587,0
92,0.1,-2942.2,-2952.4,-2945.9,-151.68,0.031537,0.027893,0.027893,0.14589,0
92.1,0.1,-2971.4,-2964.1,-2958,-151.72,0.031538,0.027897,0.027897,0.14591,0
92.2,0.1,-2985.2,-2976,-2970,-151.61,0.031538,0.027901,0.027901,0.14593,0
92.3,0.1,-2986.5,-2988.1,-2981.9,-151.49,0.031539,0.027904,0.027904,0.14595,0
92.4,0.1,-2994.5,-3000.4,-2993.9,-151.4,0.03154,0.027908,0.027908,0.14597,0
92.5,0.1,-2992,-3011.9,-3006,-151.44,0.031541,0.027912,0.027912,0.14598,0
92.6,0.1,-3008.1,-3024.2,-3017.9,-151.26,0.031541,0.027915,0.027915,0.146,0
92.7,0.1,-3038.9,-3035.7,-3029.9,-151.23,0.031542,0.027918,0.027918,0.14602,0
92.8,0.1,-3049.9,-3048,-3041.8,-151.05,0.031542,0.027922,0.027922,0.14604,0
92.9,0.1,-3061,-3059.7,-3053.8,-151,0.031543,0.027925,0.027925,0.14605,0
93,0.1,-3062.7,-3071.7,-3065.6,-150.86,0.031544,0.027928,0.027928,0.14607,0
93.1,0.1,-3079.3,-3083.2,-3077.6,-150.78,0.031544,0.02793,0.02793,0.14608,0
93.2,0.1,-3090.5,-3095.1,-3089.3,-150.56,0.031545,0.027933,0.027933,0.14609,0
93.3,0.1,-3104.1,-3107.5,-3101.1,-150.39,0.031545,0.027935,0.027935,0.1461,0
93.4,0.1,-3127.4,-3119.7,-3113.1,-150.4,0.031546,0.027937,0.027937,0.14611,0
93.5,0.1,-3113.2,-3131.2,-3125.2,-150.49,0.031546,0.02794,0.02794,0.14613,0
93.6,0.1,-3152.2,-3143.3,-3137.1,-150.39,0.031546,0.027942,0.027942,0.14614,0
93.7,0.1,-3168.7,-3155.5,-3149,-150.38,0.031547,0.027945,0.027945,0.14616,0
93.8,0.1,-3157.1,-3166.9,-3161.1,-150.42,0.031547,0.027948,0.027948,0.14617,0
93.9,0.1,-3167.7,-3178.6,-3172.9,-150.28,0.031548,0.027951,0.027951,0.14619,0
94,0.1,-3176.3,-3190.3,-3184.6,-150.12,0.031548,0.027954,0.027954,0.14621,0
94.1,0.1,-3216.1,-3202.2,-3196.4,-149.94,0.031549,0.027957,0.027957,0.14622,0
94.2,0.1,-3239.4,-3214.3,-3208.1,-149.8,0.03155,0.02796,0.02796,0.14624,0
94.3,0.1,-3232.2,-3226.2,-3220,-149.78,0.03155,0.027962,0.027962,0.14625,0
94.4,0.1,-3234.7,-3238.2,-3231.9,-149.77,0.031551,0.027965,0.027965,0.14626,0
94.5,0.1,-3266.6,-3250.4,-3243.9,-149.78,0.031551,0.027967,0.027967,0.14627,0
94.6,0.1,-3273.2,-3261.1,-3255.9,-149.89,0.031552,0.02797,0.02797,0.14629,0
94.7,0.1,-3263.7,-3273.7,-3267.5,-149.59,0.031552,0.027973,0.027973,0.14631,0
94.8,0.1,-3277.5,-3285.3,-3279.4,-149.6,0.031553,0.027976,0.027976,0.14633,0
94.9,0.1,-3315.2,-3296.6,-3291.2,-149.52,0.031553,0.027979,0.027979,0.14634,0
95,0.1,-3319.8,-3308.7,-3302.8,-149.3,0.031554,0.027982,0.027982,0.14636,0
95.1,0.1,-3327.1,-3321.2,-3314.6,-149.21,0.031554,0.027985,0.027985,0.14637,0
95.2,0.1,-3331,-3333.1,-3326.6,-149.35,0.031555,0.027988,0.027988,0.14638,0
95.3,0.1,-3359.8,-3344.5,-3338.6,-149.45,0.031555,0.027991,0.027991,0.1464,0
95.4,0.1,-3343.7,-3356.4,-3350.3,-149.39,0.031556,0.027994,0.027994,0.14642,0
95.5,0.1,-3363.7,-3368.1,-3362.2,-149.36,0.031556,0.027998,0.027998,0.14644,0
95.6,0.1,-3397.4,-3379.9,-3373.9,-149.27,0.031557,0.028002,0.028002,0.14646,0
95.7,0.1,-3387.3,-3391.9,-3385.7,-149.22,0.031558,0.028005,0.028005,0.14648,0
95.8,0.1,-3404.7,-3403,-3397.6,-149.22,0.031558,0.028009,0.028009,0.1465,0
95.9,0.1,-3438.2,-3415.3,-3409.2,-149.02,0.031559,0.028013,0.028013,0.14652,0
96,0.1,-3428.7,-3426.9,-3421,-149.03,0.03156,0.028016,0.028016,0.14654,0
96.1,0.1,-3432.7,-3438.7,-3432.8,-148.97,0.03156,0.02802,0.02802,0.14656,0
96.2,0.1,-3462.9,-3450.4,-3444.5,-148.92,0.031561,0.028023,0.028023,0.14658,0
96.3,0.1,-3460,-3461.4,-3456.3,-148.85,0.031562,0.028026,0.028026,0.1466,0
96.4,0.1,-3482.8,-3474.1,-3467.7,-148.54,0.031562,0.02803,0.02803,0.14661,0
96.5,0.1,-3470.4,-3485.2,-3479.6,-148.65,0.031563,0.028033,0.028033,0.14663,0
96.6,0.1,-3483.7,-3497.3,-3491.2,-148.49,0.031564,0.028036,0.028036,0.14664,0
96.7,0.1,-3515.8,-3508.7,-3503,-148.49,0.031564,0.028038,0.028038,0.14666,0
96.8,0.1,-3527.8,-3520.6,-3514.6,-148.4,0.031565,0.028041,0.028041,0.14667,0
96.9,0.1,-3552.2,-3531.8,-3526.4,-148.38,0.031565,0.028044,0.028044,0.14669,0
97,0.1,-3538.3,-3543.5,-3537.9,-148.19,0.031566,0.028047,0.028047,0.1467,0
97.1,0.1,-3548,-3555.5,-3549.5,-148.03,0.031566,0.02805,0.02805,0.14672,0
97.2,0.1,-3567.4,-3567.1,-3561.2,-148.03,0.031567,0.028052,0.028052,0.14673,0
97.3,0.1,-3574.7,-3578.8,-3572.9,-148,0.031567,0.028055,0.028055,0.14674,0
97.4,0.1,-3587.3,-3590,-3584.6,-147.97,0.031568,0.028058,0.028058,0.14676,0
97.5,0.1,-3606.9,-3602.1,-3596.1,-147.79,0.031568,0.02806,0.02806,0.14677,0
97.6,0.1,-3593.4,-3613.3,-3607.8,-147.8,0.031569,0.028063,0.028063,0.14679,0
97.7,0.1,-3623.2,-3624.8,-3619.3,-147.63,0.031569,0.028066,0.028066,0.1468,0
97.8,0.1,-3639.4,-3637.2,-3630.8,-147.48,0.03157,0.028069,0.028069,0.14682,0
97.9,0.1,-3661,-3648.7,-3642.6,-147.59,0.03157,0.028071,0.028071,0.14683,0
98,0.1,-3656.8,-3660.3,-3654.3,-147.62,0.031571,0.028074,0.028074,0.14684,0
98.1,0.1,-3675.1,-3671.8,-3666,-147.61,0.031571,0.028077,0.028077,0.14686,0
98.2,0.1,-3696.7,-3683.3,-3677.6,-147.57,0.031572,0.02808,0.02808,0.14688,0
98.3,0.1,-3689.6,-3694.9,-3689.2,-147.48,0.031572,0.028084,0.028084,0.1469,0
98.4,0.1,-3723.1,-3706.8,-3700.8,-147.41,0.031573,0.028087,0.028087,0.14692,0
98.5,0.1,-3721.1,-3718,-3712.5,-147.44,0.031574,0.028091,0.028091,0.14694,0
98.6,0.1,-3721.5,-3729.5,-3724,-147.32,0.031574,0.028094,0.028094,0.14696,0
98.7,0.1,-3733.4,-3741.5,-3735.5,-147.21,0.031575,0.028098,0.028098,0.14698,0
98.8,0.1,-3760.3,-3752.6,-3747.2,-147.24,0.031576,0.028101,0.028101,0.14699,0
98.9,0.1,-3758.6,-3764.5,-3758.6,-147.09,0.031576,0.028104,0.028104,0.14701,0
99,0.1,-3789.5,-3776.1,-3770.2,-147.09,0.031577,0.028108,0.028108,0.14703,0
99.1,0.1,-3796.9,-3787.1,-3781.9,-147.09,0.031577,0.028111,0.028111,0.14705,0
99.2,0.1,-3810,-3798.6,-3793.2,-146.87,0.031578,0.028114,0.028114,0.14706,0
99.3,0.1,-3807.1,-3810.6,-3804.6,-146.71,0.031579,0.028118,0.028118,0.14708,0
99.4,0.1,-3828.9,-3822.2,-3816.3,-146.74,0.031579,0.02812,0.02812,0.14709,0
99.5,0.1,-3838.5,-3833.3,-3827.9,-146.77,0.03158,0.028123,0.028123,0.14711,0
99.6,0.1,-3865.4,-3845.1,-3839.3,-146.64,0.03158,0.028126,0.028126,0.14713,0
99.7,0.1,-3844.8,-3856,-3850.9,-146.63,0.031581,0.028129,0.028129,0.14714,0
99.8,0.1,-3859.7,-3867.8,-3862.2,-146.41,0.031581,0.028132,0.028132,0.14716,0
99.9,0.1,-3870.6,-3879.2,-3873.7,-146.34,0.031582,0.028135,0.028135,0.14717,0
100,0.1,-3898.5,-3890.5,-3885.1,-146.25,0.031582,0.028138,0.028138,0.14719,0
