40.3,0.1,910.1,905.26,914.63,-157.85,0.031275,0.026487,0.026487,0.13846,1
40.41,0.1,884.9,890.38,901.08,-158.08,0.031276,0.026494,0.026494,0.13849,1
40.5,0.1,885.01,878.21,887.05,-158.7,0.031277,0.0265,0.0265,0.13853,1
40.6,0.1,874.79,864.37,873.63,-158.75,0.031279,0.026507,0.026507,0.13857,1
40.7,0.1,862.25,850.58,860.06,-158.94,0.03128,0.026514,0.026514,0.1386,1
40.8,0.1,848.61,837.63,846.4,-159.18,0.031281,0.026521,0.026521,0.13864,1
40.91,0.1,812.01,822.18,832.97,-159.22,0.031283,0.026528,0.026528,0.13868,1
41,0.1,821.51,809.76,818.83,-159.86,0.031284,0.026535,0.026535,0.13871,1
41.1,0.1,796.08,796.51,805.25,-159.97,0.031285,0.026542,0.026542,0.13875,1
41.2,0.1,790.55,782.96,791.78,-159.99,0.031287,0.026549,0.026549,0.13879,1
41.3,0.1,768.32,768.8,778.28,-160.04,0.031288,0.026556,0.026556,0.13882,1
41.41,0.1,754.9,754.72,764.55,-160.28,0.031289,0.026562,0.026562,0.13885,1
41.5,0.1,747.26,741.26,750.68,-160.62,0.03129,0.026568,0.026568,0.13888,1
41.6,0.1,733.39,727.84,736.93,-160.83,0.031291,0.026575,0.026575,0.13892,1
41.7,0.1,713.13,715.07,723.28,-160.95,0.031293,0.026581,0.026581,0.13895,1
41.8,0.1,710.76,700.76,709.93,-160.81,0.031294,0.026588,0.026588,0.13899,1
41.91,0.1,708.71,685.61,696.26,-160.95,0.031295,0.026594,0.026594,0.13902,1
42,0.1,668.1,672.83,682.06,-161.52,0.031296,0.026599,0.026599,0.13904,1
42.1,0.1,668.84,659.51,668.32,-161.68,0.031297,0.026606,0.026606,0.13908,1
42.2,0.1,660.69,645.01,654.71,-161.7,0.031298,0.026612,0.026612,0.13911,1
42.3,0.1,621.36,632.09,640.8,-161.99,0.0313,0.026618,0.026618,0.13914,1
42.41,0.1,618.76,616.63,627.21,-161.99,0.031301,0.026624,0.026624,0.13918,1
42.5,0.1,595.72,604.02,612.97,-162.54,0.031302,0.02663,0.02663,0.13921,1
42.6,0.1,595.93,590.73,599.26,-162.6,0.031303,0.026637,0.026637,0.13924,1
42.7,0.1,578.18,576.84,585.69,-162.53,0.031304,0.026643,0.026643,0.13928,1
42.8,0.1,561.77,563.74,572.02,-162.57,0.031305,0.026649,0.026649,0.13931,1
42.91,0.1,551.78,547.48,558.54,-162.43,0.031307,0.026655,0.026655,0.13934,1
43,0.1,527.82,535.3,544.1,-163.13,0.031308,0.02666,0.02666,0.13936,1
43.1,0.1,512.04,520.76,530.4,-163.14,0.031309,0.026666,0.026666,0.1394,1
43.2,0.1,512.46,507.37,516.41,-163.41,0.03131,0.026672,0.026672,0.13943,1
43.3,0.1,500.13,493.99,502.61,-163.49,0.031311,0.026678,0.026678,0.13946,1
43.41,0.1,479.05,478.71,488.95,-163.46,0.031312,0.026684,0.026684,0.13949,1
43.5,0.1,462.44,465.87,474.73,-163.9,0.031313,0.02669,0.02669,0.13952,1
43.6,0.1,446.13,452.54,460.96,-163.93,0.031314,0.026696,0.026696,0.13956,1
43.7,0.1,434.2,438.46,447.34,-163.83,0.031315,0.026702,0.026702,0.13959,1
43.8,0.1,416.52,424.05,433.57,-163.88,0.031316,0.026708,0.026708,0.13961,1
43.91,0.1,417.02,408.56,419.57,-164.11,0.031318,0.026713,0.026713,0.13964,1
44,0.1,401.79,396.01,405.05,-164.77,0.031319,0.026718,0.026718,0.13967,1
44.1,0.1,370.5,382.48,391.16,-164.85,0.03132,0.026725,0.026725,0.13971,1
44.2,0.1,373.94,368.47,377.39,-164.82,0.031321,0.026731,0.026731,0.13974,1
44.3,0.1,356.72,355.35,363.54,-164.86,0.031322,0.026737,0.026737,0.13977,1
44.41,0.1,333.19,339,349.95,-164.69,0.031323,0.026743,0.026743,0.1398,1
44.5,0.1,325.33,326.59,335.4,-165.34,0.031324,0.026749,0.026749,0.13983,1
44.6,0.1,319.66,312.74,321.56,-165.35,0.031325,0.026755,0.026755,0.13986,1
44.7,0.1,306.93,299,307.71,-165.36,0.031326,0.02676,0.02676,0.1399,1
44.8,0.1,281.96,285.72,293.91,-165.34,0.031327,0.026766,0.026766,0.13993,1
44.91,0.1,267.29,270.49,280.28,-165.17,0.031329,0.026772,0.026772,0.13995,1
45,0.1,241.07,257.32,266.11,-165.47,0.03133,0.026777,0.026777,0.13998,1
45.1,0.1,232.51,243.42,252.26,-165.48,0.031331,0.026782,0.026782,0.14001,1
45.2,0.1,234.47,229.63,238.39,-165.51,0.031332,0.026787,0.026787,0.14003,1
45.3,0.1,191.7,215.8,224.56,-165.51,0.031332,0.026792,0.026792,0.14006,1
45.41,0.1,223.97,200.07,210.71,-165.52,0.031333,0.026797,0.026797,0.14008,1
45.5,0.1,206.8,187.1,196.23,-166.08,0.031334,0.026802,0.026802,0.14011,1
45.6,0.1,174.36,173.41,182.23,-166.18,0.031335,0.026807,0.026807,0.14014,1
45.7,0.1,168.53,159.74,168.33,-166.19,0.031336,0.026812,0.026812,0.14017,1
45.8,0.1,140.24,145.74,154.51,-166.14,0.031337,0.026818,0.026818,0.1402,1
45.91,0.1,131.16,130.4,140.63,-166.15,0.031338,0.026823,0.026823,0.14022,1
46,0.1,113.04,117.77,126.24,-166.59,0.031339,0.026828,0.026828,0.14025,1
46.1,0.1,122.28,103.65,112.43,-166.5,0.03134,0.026834,0.026834,0.14028,1
46.2,0.1,83.174,89.314,98.53,-166.5,0.031341,0.026839,0.026839,0.14031,1
46.3,0.1,67.024,75.44,84.469,-166.64,0.031342,0.026845,0.026845,0.14034,1
46.41,0.1,62.423,60.3,70.464,-166.73,0.031343,0.02685,0.02685,0.14036,1
46.5,0.1,52.524,47.837,56.06,-167.15,0.031344,0.026855,0.026855,0.14039,1
46.6,0.1,18.734,33.738,42.307,-166.98,0.031345,0.026861,0.026861,0.14042,1
46.7,0.1,17.953,19.631,28.438,-166.93,0.031346,0.026866,0.026866,0.14045,1
46.8,0.1,1.5241,5.3618,14.494,-166.95,0.031347,0.026872,0.026872,0.14048,1
46.91,0.1,0.28419,-9.3497,0.43419,-167.07,0.031348,0.026877,0.026877,0.1405,1
47,0.1,1.1237,-22.203,-13.856,-167.38,0.031349,0.026882,0.026882,0.14053,1
47.1,0.1,-36.435,-36.335,-27.661,-167.25,0.03135,0.026887,0.026887,0.14056,1
47.2,0.1,-44.995,-49.961,-41.579,-167.23,0.031351,0.026892,0.026892,0.14059,1
47.3,0.1,-53.312,-63.772,-55.392,-167.12,0.031352,0.026897,0.026897,0.14061,1
47.41,0.1,-75.132,-79.843,-69.196,-167.02,0.031353,0.026902,0.026902,0.14063,1
47.5,0.1,-85.715,-91.948,-83.785,-167.59,0.031354,0.026906,0.026906,0.14066,1
47.6,0.1,-112.78,-106.25,-97.545,-167.42,0.031355,0.026911,0.026911,0.14068,1
47.7,0.1,-125.33,-120.09,-111.49,-167.42,0.031356,0.026916,0.026916,0.14071,1
47.8,0.1,-146.81,-134.28,-125.39,-167.39,0.031357,0.026921,0.026921,0.14073,1
47.91,0.1,-152.23,-149.18,-139.4,-167.44,0.031357,0.026925,0.026925,0.14076,1
48,0.1,-157.65,-162.25,-153.71,-167.77,0.031358,0.02693,0.02693,0.14078,1
48.1,0.1,-165.56,-175.36,-167.61,-167.71,0.031359,0.026935,0.026935,0.14081,1
48.2,0.1,-191.55,-190.47,-181.24,-167.42,0.03136,0.02694,0.02694,0.14084,1
48.3,0.1,-204.55,-203.69,-195.36,-167.58,0.031361,0.026944,0.026944,0.14086,1
48.41,0.1,-207.93,-219.05,-209.18,-167.47,0.031362,0.026949,0.026949,0.14088,1
48.5,0.1,-232.75,-231.62,-223.52,-167.83,0.031363,0.026953,0.026953,0.1409,1
48.6,0.1,-246.53,-245.9,-237.28,-167.65,0.031363,0.026958,0.026958,0.14093,1
48.7,0.1,-269.49,-259.89,-251.2,-167.63,0.031364,0.026962,0.026962,0.14095,1
48.8,0.1,-267.43,-273.77,-265.15,-167.64,0.031365,0.026967,0.026967,0.14098,1
48.91,0.1,-284.13,-289.24,-279.07,-167.63,0.031366,0.026971,0.026971,0.141,1
49,0.1,-285.44,-301.64,-293.53,-168.08,0.031367,0.026975,0.026975,0.14102,1
49.1,0.1,-323.8,-315.57,-307.3,-167.9,0.031368,0.02698,0.02698,0.14105,1
49.2,0.1,-328.74,-329.87,-321.12,-167.79,0.031368,0.026985,0.026985,0.14107,1
49.3,0.1,-348.18,-343.17,-335.1,-167.82,0.031369,0.026989,0.026989,0.1411,1
49.41,0.1,-347.27,-358.7,-348.84,-167.65,0.03137,0.026994,0.026994,0.14112,1
49.5,0.1,-362.07,-371.47,-363.19,-168.01,0.031371,0.026998,0.026998,0.14114,1
49.6,0.1,-394.6,-385.75,-377.02,-167.9,0.031372,0.027002,0.027002,0.14116,1
49.7,0.1,-414.7,-399.2,-391,-167.93,0.031373,0.027007,0.027007,0.14119,1
49.8,0.1,-419.38,-413.42,-404.8,-167.81,0.031373,0.027011,0.027011,0.14121,1
49.91,0.1,-428.07,-428.61,-418.74,-167.81,0.031374,0.027015,0.027015,0.14123,1
50,0.1,-447.1,-440.5,-433.11,-168.19,0.031375,0.02702,0.02702,0.14125,1
50.1,0.1,-453.2,-454.9,-446.64,-167.82,0.031376,0.027024,0.027024,0.14128,1
50.2,0.1,-458.4,-469,-460.45,-167.72,0.031377,0.027028,0.027028,0.1413,1
50.3,0.1,-484.05,-482.76,-474.35,-167.7,0.031377,0.027032,0.027032,0.14132,1
50.4,0.1,-494.44,-496.66,-488.2,-167.65,0.031378,0.027036,0.027036,0.14134,1
50.5,0.1,-497.19,-510.75,-502.07,-167.62,0.031379,0.02704,0.02704,0.14136,1
50.6,0.1,-527.54,-525.01,-516.01,-167.65,0.03138,0.027044,0.027044,0.14138,1
50.7,0.1,-553.69,-538.12,-530.06,-167.78,0.03138,0.027047,0.027047,0.1414,1
50.8,0.1,-545.43,-552.34,-543.8,-167.63,0.031381,0.027051,0.027051,0.14142,1
50.9,0.1,-559.75,-566.77,-557.69,-167.63,0.031382,0.027055,0.027055,0.14144,1
51,0.1,-584.87,-580.24,-571.77,-167.79,0.031383,0.027059,0.027059,0.14146,1
51.1,0.1,-599.45,-594.06,-585.65,-167.76,0.031383,0.027063,0.027063,0.14148,1
51.2,0.1,-617.96,-608.24,-599.51,-167.73,0.031384,0.027067,0.027067,0.14151,1
51.3,0.1,-614.81,-621.91,-613.48,-167.79,0.031385,0.027071,0.027071,0.14153,1
51.4,0.1,-641.64,-636.6,-627.34,-167.76,0.031385,0.027076,0.027076,0.14155,1
51.5,0.1,-637.03,-649.51,-641.5,-167.98,0.031386,0.02708,0.02708,0.14157,1
51.6,0.1,-672.41,-664,-655.22,-167.82,0.031387,0.027084,0.027084,0.1416,1
51.7,0.1,-677.83,-677.65,-669.21,-167.9,0.031388,0.027089,0.027089,0.14162,1
51.8,0.1,-703.81,-691.36,-683.09,-167.88,0.031389,0.027093,0.027093,0.14164,1
51.9,0.1,-710.43,-705.51,-696.91,-167.82,0.03139,0.027098,0.027098,0.14167,1
52,0.1,-709.13,-719.7,-710.84,-167.85,0.03139,0.027102,0.027102,0.14169,1
52.1,0.1,-747.04,-733.23,-724.85,-167.96,0.031391,0.027106,0.027106,0.14171,1
52.2,0.1,-767.03,-747.06,-738.71,-167.93,0.031392,0.027111,0.027111,0.14174,1
52.3,0.1,-754.9,-761.27,-752.56,-167.89,0.031393,0.027115,0.027115,0.14176,1
52.4,0.1,-758.44,-774.75,-766.53,-167.96,0.031394,0.027119,0.027119,0.14178,1
52.5,0.1,-794.4,-788.44,-780.33,-167.88,0.031394,0.027124,0.027124,0.14181,1
52.6,0.1,-785.97,-802.16,-794.09,-167.78,0.031395,0.027128,0.027128,0.14183,1
52.7,0.1,-814.59,-815.63,-807.82,-167.66,0.031396,0.027132,0.027132,0.14185,1
52.8,0.1,-835.02,-830.01,-821.46,-167.47,0.031397,0.027136,0.027136,0.14187,1
52.9,0.1,-846.21,-843.99,-835.35,-167.5,0.031398,0.02714,0.02714,0.14189,1
53,0.1,-862.07,-857.29,-849.27,-167.57,0.031398,0.027143,0.027143,0.1419,1
53.1,0.1,-873.28,-871.49,-862.98,-167.45,0.031399,0.027147,0.027147,0.14192,1
53.2,0.1,-889.14,-885.43,-876.85,-167.49,0.0314,0.02715,0.02715,0.14194,1
53.3,0.1,-911.07,-899.01,-890.75,-167.54,0.0314,0.027154,0.027154,0.14196,1
53.4,0.1,-922.57,-912.97,-904.54,-167.5,0.031401,0.027158,0.027158,0.14198,1
53.5,0.1,-922.12,-926.58,-918.39,-167.51,0.031402,0.027162,0.027162,0.142,1
53.6,0.1,-952.05,-940.26,-932.15,-167.45,0.031402,0.027165,0.027165,0.14202,1
53.7,0.1,-958.33,-953.88,-945.88,-167.37,0.031403,0.027169,0.027169,0.14204,1
53.8,0.1,-978.79,-968.13,-959.57,-167.26,0.031404,0.027173,0.027173,0.14206,1
53.9,0.1,-983.36,-981.39,-973.44,-167.33,0.031404,0.027177,0.027177,0.14208,1
54,0.1,-994.12,-994.92,-987.11,-167.2,0.031405,0.027181,0.027181,0.1421,1
54.1,0.1,-996,-1009.4,-1000.7,-167.04,0.031406,0.027184,0.027184,0.14212,1
54.2,0.1,-1007.9,-1022.6,-1014.6,-167.13,0.031406,0.027187,0.027187,0.14214,1
54.3,0.1,-1047.2,-1037.1,-1028.3,-167.03,0.031407,0.027191,0.027191,0.14216,1
54.4,0.1,-1033.9,-1050.8,-1042.2,-167.2,0.031408,0.027194,0.027194,0.14218,1
54.5,0.1,-1068.3,-1064.3,-1056.1,-167.26,0.031408,0.027198,0.027198,0.1422,1
54.6,0.1,-1070.5,-1077.3,-1069.8,-167.21,0.031409,0.027202,0.027202,0.14222,1
54.7,0.1,-1100.2,-1091.9,-1083.3,-166.95,0.03141,0.027206,0.027206,0.14224,1
54.8,0.1,-1104.5,-1105.6,-1097.2,-167.04,0.031411,0.02721,0.02721,0.14226,1
54.9,0.1,-1103.1,-1118.6,-1111,-167.08,0.031411,0.027214,0.027214,0.14228,1
55,0.1,-1130.6,-1132.7,-1124.5,-166.88,0.031412,0.027218,0.027218,0.1423,1
55.1,0.1,-1160.6,-1146.6,-1138.2,-166.85,0.031413,0.027221,0.027221,0.14232,1
55.2,0.1,-1155.1,-1160.4,-1152,-166.89,0.031413,0.027225,0.027225,0.14234,1
55.3,0.1,-1169.8,-1174.4,-1165.8,-166.93,0.031414,0.027229,0.027229,0.14236,1
55.4,0.1,-1201.9,-1187.6,-1179.7,-167.01,0.031415,0.027232,0.027232,0.14238,1
55.5,0.1,-1216.6,-1200.7,-1193.3,-166.92,0.031415,0.027237,0.027237,0.1424,1
55.6,0.1,-1215.9,-1214.7,-1206.8,-166.68,0.031416,0.027241,0.027241,0.14242,1
55.7,0.1,-1221.4,-1228.7,-1220.4,-166.58,0.031417,0.027244,0.027244,0.14244,1
55.8,0.1,-1246.9,-1242,-1234.1,-166.6,0.031418,0.027248,0.027248,0.14246,1
55.9,0.1,-1237.8,-1255.7,-1247.7,-166.51,0.031418,0.027251,0.027251,0.14248,1
56,0.1,-1270.1,-1269.2,-1261.3,-166.44,0.031419,0.027255,0.027255,0.14249,1
56.1,0.1,-1283.9,-1282.7,-1274.9,-166.35,0.03142,0.027258,0.027258,0.14251,1
56.2,0.1,-1301,-1296.6,-1288.4,-166.21,0.03142,0.027261,0.027261,0.14253,1
56.3,0.1,-1336.8,-1310.5,-1302.1,-166.2,0.031421,0.027264,0.027264,0.14254,1
56.4,0.1,-1319.2,-1323.8,-1315.9,-166.28,0.031421,0.027267,0.027267,0.14256,1
56.5,0.1,-1334.9,-1337.6,-1329.5,-166.22,0.031422,0.027271,0.027271,0.14258,1
56.6,0.1,-1352.9,-1350.9,-1343.1,-166.22,0.031423,0.027274,0.027274,0.1426,1
56.7,0.1,-1363.2,-1364.8,-1356.6,-166.1,0.031423,0.027278,0.027278,0.14262,1
56.8,0.1,-1369.1,-1378.3,-1370.3,-166.11,0.031424,0.027281,0.027281,0.14263,1
56.9,0.1,-1390.9,-1391.5,-1383.9,-166.06,0.031425,0.027285,0.027285,0.14265,1
57,0.1,-1403.9,-1405.3,-1397.4,-165.9,0.031425,0.027288,0.027288,0.14267,1
57.1,0.1,-1424.8,-1418.8,-1410.9,-165.84,0.031426,0.027292,0.027292,0.14269,1
57.2,0.1,-1440.4,-1432.8,-1424.5,-165.78,0.031426,0.027295,0.027295,0.14271,1
57.3,0.1,-1444.8,-1445.8,-1438.2,-165.86,0.031427,0.027298,0.027298,0.14272,1
57.4,0.1,-1474.7,-1459.6,-1451.6,-165.71,0.031428,0.027302,0.027302,0.14274,1
57.5,0.1,-1484.4,-1472.5,-1465.2,-165.69,0.031428,0.027305,0.027305,0.14276,1
57.6,0.1,-1483.4,-1486.9,-1478.5,-165.46,0.031429,0.027308,0.027308,0.14278,1
57.7,0.1,-1491.7,-1499.8,-1492.2,-165.54,0.03143,0.027312,0.027312,0.14279,1
57.8,0.1,-1532.7,-1513.5,-1505.6,-165.41,0.03143,0.027315,0.027315,0.14281,1
57.9,0.1,-1534.4,-1527.1,-1519.2,-165.37,0.031431,0.027318,0.027318,0.14283,1
58,0.1,-1541.8,-1540.1,-1532.7,-165.34,0.031431,0.027321,0.027321,0.14285,1
58.1,0.1,-1545.9,-1554.4,-1546,-165.16,0.031432,0.027325,0.027325,0.14286,1
58.2,0.1,-1572,-1567.6,-1559.7,-165.25,0.031433,0.027328,0.027328,0.14288,1
58.3,0.1,-1578.5,-1581.3,-1573.2,-165.2,0.031433,0.027331,0.027331,0.1429,1
58.4,0.1,-1584.2,-1594.2,-1586.8,-165.24,0.031434,0.027334,0.027334,0.14291,1
58.5,0.1,-1619.4,-1608.1,-1600.1,-165.06,0.031434,0.027338,0.027338,0.14293,1
58.6,0.1,-1626.3,-1621.6,-1613.6,-165.06,0.031435,0.027341,0.027341,0.14295,1
58.7,0.1,-1631.9,-1634.7,-1627.2,-165.05,0.031436,0.027345,0.027345,0.14297,1
58.8,0.1,-1651.1,-1648.8,-1640.5,-164.93,0.031436,0.027348,0.027348,0.14299,1
58.9,0.1,-1665.8,-1662.3,-1654.1,-165.01,0.031437,0.027352,0.027352,0.14301,1
59,0.1,-1687.1,-1675.1,-1667.7,-165.06,0.031438,0.027355,0.027355,0.14303,1
59.1,0.1,-1703.8,-1689,-1681,-164.88,0.031438,0.027359,0.027359,0.14305,1
59.2,0.1,-1702.5,-1702.2,-1694.5,-164.88,0.031439,0.027363,0.027363,0.14307,1
59.3,0.1,-1715,-1715.8,-1707.9,-164.79,0.03144,0.027366,0.027366,0.14309,1
59.4,0.1,-1717.8,-1729.7,-1721.4,-164.78,0.03144,0.02737,0.02737,0.14311,1
59.5,0.1,-1747.5,-1742.5,-1735,-164.9,0.031441,0.027374,0.027374,0.14313,1
59.6,0.1,-1758.2,-1756.4,-1748.4,-164.75,0.031442,0.027378,0.027378,0.14315,1
59.7,0.1,-1756.4,-1769.3,-1761.9,-164.8,0.031442,0.027381,0.027381,0.14317,1
59.8,0.1,-1776.7,-1782.8,-1775.2,-164.65,0.031443,0.027385,0.027385,0.14319,1
59.9,0.1,-1793.1,-1795.6,-1788.6,-164.57,0.031444,0.027389,0.027389,0.14321,1
60,0.1,-1819,-1809.3,-1801.7,-164.31,0.031445,0.027393,0.027393,0.14323,1
60.1,0.1,-1833.9,-1822.9,-1815.1,-164.21,0.031445,0.027396,0.027396,0.14324,1
60.2,0.1,-1842.1,-1835.5,-1828.5,-164.2,0.031446,0.027399,0.027399,0.14326,1
60.3,0.1,-1837.7,-1849.8,-1841.6,-163.94,0.031446,0.027402,0.027402,0.14327,1
60.4,0.1,-1867,-1862.7,-1855.1,-164.06,0.031447,0.027405,0.027405,0.14329,1
60.5,0.1,-1869.1,-1876.1,-1868.4,-163.96,0.031448,0.027408,0.027408,0.1433,1
60.6,0.1,-1889.4,-1889.5,-1881.8,-163.9,0.031448,0.027411,0.027411,0.14332,1
60.7,0.1,-1886.9,-1902.8,-1895.1,-163.86,0.031449,0.027414,0.027414,0.14333,1
60.8,0.1,-1925.3,-1915.8,-1908.4,-163.81,0.031449,0.027417,0.027417,0.14335,1
60.9,0.1,-1940.8,-1929.2,-1921.7,-163.66,0.03145,0.02742,0.02742,0.14337,1
61,0.1,-1938.4,-1942.6,-1935,-163.6,0.03145,0.027423,0.027423,0.14338,1
61.1,0.1,-1963.9,-1956,-1948.3,-163.56,0.031451,0.027426,0.027426,0.1434,1
61.2,0.1,-1975.9,-1969.4,-1961.6,-163.54,0.031451,0.027429,0.027429,0.14342,1
61.3,0.1,-1993.7,-1981.8,-1975,-163.56,0.031452,0.027432,0.027432,0.14343,1
61.4,0.1,-1990.5,-1995.6,-1988,-163.27,0.031453,0.027435,0.027435,0.14345,1
61.5,0.1,-1998.3,-2008.3,-2001.3,-163.23,0.031453,0.027438,0.027438,0.14347,1
61.6,0.1,-2025.9,-2022.1,-2014.3,-163.02,0.031454,0.027441,0.027441,0.14348,1
61.7,0.1,-2027.6,-2035.4,-2027.7,-163.04,0.031454,0.027444,0.027444,0.14349,1
61.8,0.1,-2045.6,-2048.1,-2041,-163.03,0.031455,0.027447,0.027447,0.14351,1
61.9,0.1,-2071.7,-2062.2,-2054.1,-162.86,0.031455,0.02745,0.02745,0.14353,1
62,0.1,-2074.9,-2075.1,-2067.5,-163.01,0.031456,0.027453,0.027453,0.14354,1
62.1,0.1,-2083,-2088.4,-2080.8,-162.98,0.031456,0.027456,0.027456,0.14356,1
62.2,0.1,-2096.3,-2101.6,-2094,-162.94,0.031457,0.027459,0.027459,0.14358,1
62.3,0.1,-2101.2,-2114.5,-2107.3,-162.92,0.031458,0.027463,0.027463,0.1436,1
62.4,0.1,-2124,-2127.5,-2120.4,-162.77,0.031458,0.027466,0.027466,0.14362,1
62.5,0.1,-2150.8,-2140.7,-2133.5,-162.61,0.031459,0.02747,0.02747,0.14363,1
62.6,0.1,-2174.5,-2153.5,-2146.6,-162.49,0.031459,0.027473,0.027473,0.14365,1
62.7,0.1,-2174.2,-2167,-2159.6,-162.29,0.03146,0.027476,0.027476,0.14367,1
62.8,0.1,-2177.8,-2180.5,-2172.7,-162.23,0.031461,0.027479,0.027479,0.14368,1
62.9,0.1,-2175,-2193.3,-2186,-162.26,0.031461,0.027481,0.027481,0.14369,1
63,0.1,-2188,-2206.7,-2199.1,-162.17,0.031462,0.027484,0.027484,0.14371,1
63.1,0.1,-2235.1,-2219.3,-2212.3,-162.16,0.031462,0.027487,0.027487,0.14372,1
63.2,0.1,-2226.7,-2232.7,-2225.3,-161.99,0.031463,0.02749,0.02749,0.14374,1
63.3,0.1,-2240.1,-2246.5,-2238.4,-161.94,0.031463,0.027493,0.027493,0.14375,1
63.4,0.1,-2248.3,-2259.2,-2251.8,-162.07,0.031464,0.027496,0.027496,0.14377,1
63.5,0.1,-2267.1,-2272.6,-2264.9,-162.02,0.031464,0.027499,0.027499,0.14379,1
63.6,0.1,-2285,-2285,-2278.1,-162.05,0.031465,0.027503,0.027503,0.14381,1
63.7,0.1,-2301.6,-2298.6,-2291.1,-161.85,0.031466,0.027506,0.027506,0.14383,1
63.8,0.1,-2308,-2311.4,-2304.2,-161.86,0.031466,0.02751,0.02751,0.14385,1
63.9,0.1,-2316.8,-2324.7,-2317.3,-161.74,0.031467,0.027513,0.027513,0.14387,1
64,0.1,-2339,-2337.9,-2330.4,-161.7,0.031468,0.027517,0.027517,0.14388,1
64.1,0.1,-2357.2,-2350.5,-2343.5,-161.7,0.031468,0.02752,0.02752,0.1439,1
64.2,0.1,-2369.4,-2363.5,-2356.5,-161.54,0.031469,0.027523,0.027523,0.14392,1
64.3,0.1,-2373.8,-2376.6,-2369.4,-161.38,0.031469,0.027527,0.027527,0.14394,1
64.4,0.1,-2386.7,-2389.9,-2382.4,-161.29,0.03147,0.02753,0.02753,0.14395,1
64.5,0.1,-2407.5,-2402.6,-2395.5,-161.27,0.031471,0.027533,0.027533,0.14397,1
64.6,0.1,-2420.1,-2415.7,-2408.5,-161.14,0.031471,0.027536,0.027536,0.14398,1
64.7,0.1,-2411.7,-2428.5,-2421.5,-161.07,0.031472,0.027539,0.027539,0.144,1
64.8,0.1,-2445.8,-2441.8,-2434.4,-160.93,0.031472,0.027542,0.027542,0.14401,1
64.9,0.1,-2457.5,-2454.7,-2447.5,-160.92,0.031473,0.027544,0.027544,0.14403,1
65,0.1,-2482.1,-2468,-2460.5,-160.86,0.031473,0.027547,0.027547,0.14404,1
65.1,0.1,-2484.9,-2480.6,-2473.6,-160.9,0.031474,0.02755,0.02755,0.14406,1
65.2,0.1,-2498.6,-2493.9,-2486.5,-160.77,0.031474,0.027553,0.027553,0.14408,1
65.3,0.1,-2513.6,-2506.3,-2499.5,-160.78,0.031475,0.027556,0.027556,0.14409,1
65.4,0.1,-2535,-2519.6,-2512.3,-160.57,0.031476,0.02756,0.02756,0.14411,1
65.5,0.1,-2536.8,-2533.1,-2525.3,-160.53,0.031476,0.027563,0.027563,0.14413,1
65.6,0.1,-2533.7,-2545.5,-2538.5,-160.65,0.031477,0.027566,0.027566,0.14414,1
65.7,0.1,-2542.5,-2558.4,-2551.4,-160.52,0.031477,0.027569,0.027569,0.14416,1
65.8,0.1,-2559.3,-2571.3,-2564.3,-160.42,0.031478,0.027572,0.027572,0.14418,1
65.9,0.1,-2583.3,-2584.6,-2577.2,-160.3,0.031479,0.027576,0.027576,0.1442,1
66,0.1,-2598.1,-2597.1,-2590.2,-160.31,0.031479,0.027579,0.027579,0.14421,1
66.1,0.1,-2617.4,-2609.6,-2603,-160.2,0.03148,0.027582,0.027582,0.14423,1
66.2,0.1,-2603.1,-2622.8,-2615.7,-159.95,0.03148,0.027585,0.027585,0.14425,1
66.3,0.1,-2629.8,-2635.6,-2628.6,-159.88,0.031481,0.027588,0.027588,0.14426,1
66.4,0.1,-2626.8,-2648.5,-2641.4,-159.78,0.031481,0.027591,0.027591,0.14427,1
66.5,0.1,-2666.2,-2661.2,-2654.3,-159.7,0.031482,0.027594,0.027594,0.14429,1
66.6,0.1,-2678.5,-2674.3,-2667.1,-159.58,0.031483,0.027596,0.027596,0.1443,1
66.7,0.1,-2694.4,-2687.3,-2680,-159.55,0.031483,0.027599,0.027599,0.14431,1
66.8,0.1,-2699.9,-2700.3,-2692.9,-159.57,0.031483,0.027601,0.027601,0.14433,1
66.9,0.1,-2696.7,-2713.5,-2705.9,-159.6,0.031484,0.027604,0.027604,0.14434,1
67,0.1,-2720.4,-2725.4,-2718.9,-159.68,0.031484,0.027607,0.027607,0.14436,1
67.1,0.1,-2750.8,-2738.2,-2731.6,-159.43,0.031485,0.027611,0.027611,0.14438,1
67.2,0.1,-2746,-2751.4,-2744.2,-159.24,0.031486,0.027614,0.027614,0.1444,1
67.3,0.1,-2779.6,-2763.1,-2757.1,-159.23,0.031486,0.027617,0.027617,0.14442,1
67.4,0.1,-2770.1,-2776.6,-2769.5,-158.83,0.031487,0.02762,0.02762,0.14443,1
67.5,0.1,-2791.7,-2790,-2782.3,-158.77,0.031487,0.027623,0.027623,0.14444,1
67.6,0.1,-2812.3,-2802.7,-2795.3,-158.91,0.031488,0.027625,0.027625,0.14445,1
67.7,0.1,-2830.9,-2815,-2808.3,-158.97,0.031488,0.027627,0.027627,0.14447,1
67.8,0.1,-2832.4,-2827.7,-2821,-158.84,0.031489,0.02763,0.02763,0.14449,1
67.9,0.1,-2842.6,-2840.5,-2833.6,-158.69,0.031489,0.027634,0.027634,0.1445,1
68,0.1,-2868.9,-2853.6,-2846.3,-158.59,0.03149,0.027636,0.027636,0.14452,1
